Epoch: 581 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880439, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880419]with cost 706.9549681990904
Epoch: 582 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880439, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880419]with cost 706.9549681990904
Epoch: 583 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880411, 231880410, 231880409, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.8473624296608
Epoch: 584 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880433, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880413, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 709.7548757514611
Epoch: 585 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880437, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880409, 231880438, 231880439]with cost 709.312077142861
Epoch: 586 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880433, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880408, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.898732263532
Epoch: 587 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880433, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880408, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.898732263532
Epoch: 588 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880426, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880415, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 709.0465457114527
Epoch: 589 [231880291, 231880402, 231880403, 231880404, 231880405, 231880437, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880406, 231880438, 231880439]with cost 706.0992432552605
Epoch: 590 [231880291, 231880402, 231880403, 231880404, 231880405, 231880437, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880406, 231880438, 231880439]with cost 706.0992432552605
Epoch: 591 [231880291, 231880402, 231880403, 231880404, 231880405, 231880437, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880406, 231880438, 231880439]with cost 706.0992432552605
Epoch: 592 [231880291, 231880402, 231880403, 231880404, 231880405, 231880437, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880406, 231880438, 231880439]with cost 706.0992432552605
Epoch: 593 [231880291, 231880402, 231880403, 231880404, 231880405, 231880437, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880406, 231880438, 231880439]with cost 706.0992432552605
Epoch: 594 [231880291, 231880402, 231880403, 231880404, 231880405, 231880437, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880406, 231880438, 231880439]with cost 706.0992432552605
Epoch: 595 [231880291, 231880402, 231880403, 231880404, 231880405, 231880437, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880406, 231880438, 231880439]with cost 706.0992432552605
Epoch: 596 [231880291, 231880402, 231880403, 231880404, 231880405, 231880437, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880406, 231880438, 231880439]with cost 706.0992432552605
Epoch: 597 [231880291, 231880402, 231880403, 231880404, 231880405, 231880437, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880406, 231880438, 231880439]with cost 706.0992432552605
Epoch: 598 [231880291, 231880402, 231880403, 231880404, 231880405, 231880437, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880406, 231880438, 231880439]with cost 706.0992432552605
Epoch: 599 [231880291, 231880402, 231880403, 231880404, 231880405, 231880437, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880406, 231880438, 231880439]with cost 706.0992432552605
Epoch: 600 [231880291, 231880402, 231880403, 231880404, 231880405, 231880437, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880406, 231880438, 231880439]with cost 706.0992432552605
Epoch: 601 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880425, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880415, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 708.7382600427798
Epoch: 602 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880412, 231880409, 231880410, 231880411, 231880408, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.5742460088114
Epoch: 603 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880412, 231880409, 231880410, 231880411, 231880408, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.5742460088114
Epoch: 604 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880412, 231880409, 231880410, 231880411, 231880408, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.5742460088114
Epoch: 605 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880434, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880426, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 710.8192126672438
Epoch: 606 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880422, 231880420, 231880421, 231880419, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 708.5418855295094
Epoch: 607 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880422, 231880420, 231880421, 231880419, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 708.5418855295094
Epoch: 608 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880422, 231880420, 231880421, 231880419, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 708.5418855295094
Epoch: 609 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880422, 231880420, 231880421, 231880419, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 708.5418855295094
Epoch: 610 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880432, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880412, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 710.0998852295336
Epoch: 611 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880432, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880412, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 710.0998852295336
Epoch: 612 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880435, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880424, 231880436, 231880437, 231880438, 231880439]with cost 709.1106133217526
